"","dataset.num","variable","level","year","satt","lower90","upper90"
"7163","0478","X2","C",NA,-2.78138648542358,-24.2975363510979,18.7347633802508
"7164","0478","X3","0",NA,34.1064123459969,11.0382248072243,57.1745998847694
"7165","0478","X3","1",NA,52.1043745745719,31.1258143703496,73.0829347787943
"7166","0478","X4","A",NA,25.4386195920733,10.2090607587602,40.6681784253864
"7167","0478","X4","B",NA,66.773710996639,22.2806345115057,111.266787481772
"7168","0478","X4","C",NA,84.9773595970366,30.9704820559012,138.984237138172
"7169","0478","X5","0",NA,46.7669237448526,27.5698276000746,65.9640198896307
"7170","0478","X5","1",NA,20.6019190104407,-0.242091942087143,41.4459299629686
"7171","0479","Overall","NA","NA",45.8240227036745,32.0514020168057,59.5966433905433
"7172","0479","Overall","NA","3",25.8914474567632,15.0038134834966,36.7790814300299
"7173","0479","Overall","NA","4",47.9233068020512,33.9400983394992,61.9065152646032
"7174","0479","X1","0",NA,27.0372621031963,11.9150519572791,42.1594722491136
"7175","0479","X1","1",NA,42.3452546503745,25.908560553984,58.781948746765
"7176","0479","X2","A",NA,65.4435335030832,47.0601081166574,83.8269588895091
"7177","0479","X2","B",NA,28.6841566848746,9.3066308839146,48.0616824858345
"7178","0479","X2","C",NA,53.1240469007337,20.6202874090576,85.6278063924098
"7179","0479","X3","0",NA,40.479471668589,24.5780800536196,56.3808632835584
"7180","0479","X3","1",NA,32.7166510954351,16.1966862278016,49.2366159630685
"7181","0479","X4","A",NA,37.5757128829305,25.1712651295324,49.9801606363286
"7182","0479","X4","B",NA,19.3155593398931,-6.58884631562064,45.2199649954068
"7183","0479","X4","C",NA,15.6883016406514,-22.303827232963,53.6804305142658
"7184","0479","X5","0",NA,28.00104156784,13.632238876463,42.3698442592171
"7185","0479","X5","1",NA,29.4953473958199,15.6522513989612,43.3384433926785
"7186","0480","Overall","NA","NA",10.7401160194456,-0.612482503020173,22.0927145419114
"7187","0480","Overall","NA","3",16.5108609702263,3.8548252612669,29.1668966791857
"7188","0480","Overall","NA","4",8.7113896089877,-6.45645814358768,23.8792373615631
"7189","0480","X1","0",NA,25.6927585107978,7.06795844157014,44.3175585800255
"7190","0480","X1","1",NA,7.3325057735351,-10.8595761414193,25.5245876884895
"7191","0480","X2","A",NA,12.0654903011446,-10.233418863994,34.3643994662832
"7192","0480","X2","B",NA,15.5217049869507,-4.5996346755821,35.6430446494835
"7193","0480","X2","C",NA,16.7137772545298,-6.09780371948752,39.525358228547
"7194","0480","X3","0",NA,8.76792780830101,-13.1972680154929,30.7331236320949
"7195","0480","X3","1",NA,20.6059212798748,4.93633268077289,36.2755098789767
"7196","0480","X4","A",NA,20.5421481820772,6.26217984376746,34.8221165203869
"7197","0480","X4","B",NA,4.74000354109967,-34.8579121525299,44.3379192347292
"7198","0480","X4","C",NA,13.5627496505867,-32.038423498468,59.1639227996415
"7199","0480","X5","0",NA,18.2376445024881,-0.355432123737934,36.8307211287142
"7200","0480","X5","1",NA,7.87971176468386,-13.912653091574,29.6720766209418
"7201","0481","Overall","NA","NA",19.3919469526609,4.71209408919592,34.0717998161258
"7202","0481","Overall","NA","3",22.1929126061459,6.56662242594497,37.8192027863468
"7203","0481","Overall","NA","4",36.123985029081,16.7663833471501,55.481586711012
"7204","0481","X1","0",NA,36.254346447352,18.3748162351467,54.1338766595572
"7205","0481","X1","1",NA,27.9087463963699,3.20888495785457,52.6086078348852
"7206","0481","X2","A",NA,-5.49434402420889,-27.1409739322338,16.152285883816
"7207","0481","X2","B",NA,26.869187155771,6.16434404089146,47.5740302706505
"7208","0481","X2","C",NA,-2.01461356980349,-20.9282749813832,16.8990478417762
"7209","0481","X3","0",NA,3.23691938172783,-19.2936423893637,25.7674811528193
"7210","0481","X3","1",NA,35.2596095161884,17.3575967387501,53.1616222936268
"7211","0481","X4","A",NA,10.1350320045767,-4.44670561094349,24.7167696200969
"7212","0481","X4","B",NA,-22.5166828394078,-51.7966051336782,6.76323945486246
"7213","0481","X4","C",NA,37.7482288526523,-14.9859676407276,90.4824253460323
"7214","0481","X5","0",NA,11.2016630321825,-8.24142220660039,30.6447482709654
"7215","0481","X5","1",NA,9.94532801284004,-4.50134806890195,24.392004094582
"7216","0482","Overall","NA","NA",34.0280563254992,21.0897484176351,46.9663642333633
"7217","0482","Overall","NA","3",17.5909100424756,6.3479905968964,28.8338294880547
"7218","0482","Overall","NA","4",87.1284851041448,64.4911457106453,109.765824497644
"7219","0482","X1","0",NA,14.4047458604298,-5.10318891375657,33.9126806346161
"7220","0482","X1","1",NA,42.0117542604037,23.8606457969125,60.1628627238949
"7221","0482","X2","A",NA,62.5917657738653,40.4847071055592,84.6988244421714
"7222","0482","X2","B",NA,66.6220033769036,32.6760076431604,100.567999110647
"7223","0482","X2","C",NA,52.6981317475875,15.1579115495142,90.2383519456608
"7224","0482","X3","0",NA,36.6727837286855,16.5273470300928,56.8182204272783
"7225","0482","X3","1",NA,67.1072973779596,46.3519581392456,87.8626366166737
"7226","0482","X4","A",NA,60.2210964418969,41.7753958697561,78.6667970140377
"7227","0482","X4","B",NA,43.8003559444396,2.46641053681757,85.1343013520617
"7228","0482","X4","C",NA,122.932451107488,64.6104666858818,181.254435529094
"7229","0482","X5","0",NA,39.9018962614007,20.8617182493648,58.9420742734365
"7230","0482","X5","1",NA,49.5809715720536,26.0486813452038,73.1132617989034
"7231","0483","Overall","NA","NA",48.338404395013,33.6836716323316,62.9931371576944
"7232","0483","Overall","NA","3",46.6211557882139,31.4775522318528,61.7647593445749
"7233","0483","Overall","NA","4",70.2368875229313,50.1615747739006,90.312200271962
"7234","0483","X1","0",NA,23.6391827411771,7.85190087853609,39.4264646038182
"7235","0483","X1","1",NA,32.5312005104386,15.6640504486031,49.398350572274
"7236","0483","X2","A",NA,51.0325273145306,24.1728512652512,77.89220336381
"7237","0483","X2","B",NA,80.5781456667744,58.5271890040629,102.629102329486
"7238","0483","X2","C",NA,59.9585652705675,22.1890692145009,97.7280613266342
"7239","0483","X3","0",NA,26.4461798298894,11.3232741247732,41.5690855350056
"7240","0483","X3","1",NA,54.4093881064848,37.6279889743986,71.190787238571
"7241","0483","X4","A",NA,33.7430349150695,19.0586174518234,48.4274523783157
"7242","0483","X4","B",NA,46.5349455204314,19.5255590015945,73.5443320392683
"7243","0483","X4","C",NA,76.436167449343,43.6179612572983,109.254373641388
"7244","0483","X5","0",NA,57.3479588415412,35.162124120421,79.5337935626613
"7245","0483","X5","1",NA,62.9013925210231,42.0205390220439,83.7822460200023
"7246","0484","Overall","NA","NA",60.1016834473967,41.8038920596352,78.3994748351582
"7247","0484","Overall","NA","3",50.8530689586619,33.484421432247,68.2217164850768
"7248","0484","Overall","NA","4",72.9089602596421,50.4472745329243,95.3706459863598
"7249","0484","X1","0",NA,42.6984142556719,16.4980644217797,68.8987640895641
"7250","0484","X1","1",NA,93.6885037280711,68.6629689349282,118.714038521214
"7251","0484","X2","A",NA,57.675010048112,31.507044607606,83.8429754886179
"7252","0484","X2","B",NA,35.9216801467223,15.7858128755517,56.057547417893
"7253","0484","X2","C",NA,40.0658803952574,2.7062754915967,77.4254852989181
"7254","0484","X3","0",NA,70.0418169863251,41.1497509096857,98.9338830629645
"7255","0484","X3","1",NA,62.6936185534339,39.3716975162488,86.015539590619
"7256","0484","X4","A",NA,50.426031092185,30.3457232046672,70.5063389797028
"7257","0484","X4","B",NA,92.3494244166859,50.1814279272621,134.51742090611
"7258","0484","X4","C",NA,86.2406278643123,14.7170547014011,157.764201027223
"7259","0484","X5","0",NA,55.1057509036557,34.7814258151357,75.4300759921756
"7260","0484","X5","1",NA,19.6706108919391,-8.74685416664306,48.0880759505212
"7261","0485","Overall","NA","NA",58.7933600176057,40.2396462372403,77.347073797971
"7262","0485","Overall","NA","3",39.5212927818725,24.354314799234,54.688270764511
"7263","0485","Overall","NA","4",46.8663892383274,28.9792971703353,64.7534813063195
"7264","0485","X1","0",NA,46.0727109021236,21.7829225637645,70.3624992404827
"7265","0485","X1","1",NA,56.0023082122761,33.1501289428987,78.8544874816536
"7266","0485","X2","A",NA,16.4926706336851,-4.60661007792751,37.5919513452976
"7267","0485","X2","B",NA,79.4450551805392,49.9820503310441,108.908060030034
"7268","0485","X2","C",NA,54.0974299937889,29.0998437765976,79.0950162109801
"7269","0485","X3","0",NA,42.4789660957711,20.4842170723861,64.473715119156
"7270","0485","X3","1",NA,44.1195809193227,24.103922661766,64.1352391768795
"7271","0485","X4","A",NA,42.3266859235337,24.8200619952366,59.8333098518307
"7272","0485","X4","B",NA,129.209620264632,74.7700972179466,183.649143311318
"7273","0485","X4","C",NA,14.6806925064811,-35.9313343757836,65.2927193887459
"7274","0485","X5","0",NA,42.575789915322,18.9354370602951,66.216142770349
"7275","0485","X5","1",NA,48.4013511105252,28.1227535708794,68.679948650171
"7276","0486","Overall","NA","NA",35.2894134519172,22.0753699591402,48.5034569446942
"7277","0486","Overall","NA","3",23.6422895864714,12.9981265546009,34.2864526183419
"7278","0486","Overall","NA","4",26.9361838443838,13.9743694414907,39.8979982472769
"7279","0486","X1","0",NA,26.1809188779666,10.6390957529712,41.7227420029621
"7280","0486","X1","1",NA,23.9536632512361,11.0926632983119,36.8146632041603
"7281","0486","X2","A",NA,11.8952697664236,-10.9486145646669,34.739154097514
"7282","0486","X2","B",NA,55.5039569380467,32.6943158925182,78.3135979835752
"7283","0486","X2","C",NA,77.3988017262741,40.101475437515,114.696128015033
"7284","0486","X3","0",NA,20.1880197066409,2.7338572115132,37.6421822017687
"7285","0486","X3","1",NA,44.7308521294115,30.6150940109132,58.8466102479097
"7286","0486","X4","A",NA,34.0102052083221,18.6240903784692,49.396320038175
"7287","0486","X4","B",NA,49.9416268054335,18.7712746872307,81.1119789236364
"7288","0486","X4","C",NA,7.20458463468276,-26.6504747493309,41.0596440186965
"7289","0486","X5","0",NA,25.0488223615996,6.16636916572741,43.9312755574718
"7290","0486","X5","1",NA,47.3669026605467,28.9694984658004,65.7643068552929
"7291","0487","Overall","NA","NA",5.15317953369822,-9.78101223835596,20.0873713057524
"7292","0487","Overall","NA","3",4.16097353586315,-8.9014225791131,17.2233696508394
"7293","0487","Overall","NA","4",2.83998606741852,-13.4023618261985,19.0823339610355
"7294","0487","X1","0",NA,6.93676559769256,-11.7867306167994,25.6602618121845
"7295","0487","X1","1",NA,-3.15646707581118,-19.2328495299963,12.9199153783739
"7296","0487","X2","A",NA,-5.7136480939721,-19.7270936040922,8.29979741614798
"7297","0487","X2","B",NA,4.37584278258123,-13.5537149601394,22.3054005253018
"7298","0487","X2","C",NA,0.0972550822089033,-24.0745498803839,24.2690600448017
"7299","0487","X3","0",NA,-3.18809665552931,-29.9015769298861,23.5253836188275
"7300","0487","X3","1",NA,16.4448090901046,-3.22356691426101,36.1131850944703
"7301","0487","X4","A",NA,2.66595927533967,-10.9700617087873,16.3019802594667
"7302","0487","X4","B",NA,-33.6001230181719,-60.4604662760397,-6.73977976030402
"7303","0487","X4","C",NA,56.504255091656,25.1494177318926,87.8590924514193
"7304","0487","X5","0",NA,-20.2317016029187,-40.3241635102663,-0.139239695571206
"7305","0487","X5","1",NA,34.0270583714184,14.0461361990818,54.0079805437551
"7306","0488","Overall","NA","NA",26.569910945429,15.030584121362,38.109237769496
"7307","0488","Overall","NA","3",20.7520608915793,8.89531566755218,32.6088061156064
"7308","0488","Overall","NA","4",52.3967424670191,34.5290645009661,70.264420433072
"7309","0488","X1","0",NA,31.7942220485795,15.9976265929735,47.5908175041856
"7310","0488","X1","1",NA,29.6871656546305,13.0041793011666,46.3701520080944
"7311","0488","X2","A",NA,44.7376042807953,23.7678403782934,65.7073681832971
"7312","0488","X2","B",NA,27.8255474681309,11.3007564879276,44.3503384483343
"7313","0488","X2","C",NA,15.1522331353083,-11.6864284818838,41.9908947525004
"7314","0488","X3","0",NA,16.7354915926126,1.02094672265615,32.450036462569
"7315","0488","X3","1",NA,24.7418280959871,10.6924900638869,38.7911661280873
"7316","0488","X4","A",NA,23.5533046436606,10.5861991167628,36.5204101705583
"7317","0488","X4","B",NA,17.6804821578164,-9.80309440835158,45.1640587239844
"7318","0488","X4","C",NA,95.6753417612881,56.3488478896897,135.001835632886
"7319","0488","X5","0",NA,27.031344072378,10.6316626123203,43.4310255324358
"7320","0488","X5","1",NA,23.5514994645832,7.05506634127449,40.047932587892
"7321","0489","Overall","NA","NA",19.3494705374012,7.71667146882686,30.9822696059755
"7322","0489","Overall","NA","3",15.7066610911727,3.64769830844331,27.7656238739021
"7323","0489","Overall","NA","4",49.3245642910717,26.6342084150975,72.014920167046
"7324","0489","X1","0",NA,30.3824082093604,5.40132672877262,55.3634896899482
"7325","0489","X1","1",NA,31.6514879206038,16.518037093551,46.7849387476566
"7326","0489","X2","A",NA,13.0597864266233,-6.18100875964965,32.3005816128963
"7327","0489","X2","B",NA,40.9902810538961,22.4965332846656,59.4840288231265
"7328","0489","X2","C",NA,59.6438981105914,14.3951866635964,104.892609557586
"7329","0489","X3","0",NA,9.77169477070356,-13.2424570579209,32.7858465993281
"7330","0489","X3","1",NA,35.6220457195,21.4510833649475,49.7930080740524
"7331","0489","X4","A",NA,35.5567525300262,17.8507717787303,53.2627332813221
"7332","0489","X4","B",NA,77.2895603972329,51.2283394095043,103.350781384961
"7333","0489","X4","C",NA,-36.4619504749253,-91.6709242651218,18.7470233152712
"7334","0489","X5","0",NA,25.3734446121757,6.33601049440231,44.4108787299491
"7335","0489","X5","1",NA,57.4876246701433,35.0369196571712,79.9383296831154
"7336","0490","Overall","NA","NA",39.0145054717184,25.8020573285403,52.2269536148965
"7337","0490","Overall","NA","3",17.994344683741,5.85709094065403,30.131598426828
"7338","0490","Overall","NA","4",44.8938277904481,29.0013778449217,60.7862777359745
"7339","0490","X1","0",NA,34.5114624601169,15.138894267051,53.8840306531829
"7340","0490","X1","1",NA,49.3567141629087,29.8246620102377,68.8887663155797
"7341","0490","X2","A",NA,22.7755705834318,5.16335796524123,40.3877832016223
"7342","0490","X2","B",NA,30.4494416412649,8.4625018909631,52.4363813915667
"7343","0490","X2","C",NA,35.6736360563609,8.17798741276009,63.1692846999618
"7344","0490","X3","0",NA,25.3946900823751,5.56985680004481,45.2195233647053
"7345","0490","X3","1",NA,51.4694467392374,30.9637223548601,71.9751711236146
"7346","0490","X4","A",NA,33.3556328333291,18.3395417788672,48.3717238877909
"7347","0490","X4","B",NA,24.3027287485468,-2.32051101641915,50.9259685135127
"7348","0490","X4","C",NA,25.6272835903678,-10.3963540371896,61.6509212179252
"7349","0490","X5","0",NA,44.9981807667371,31.2981476904896,58.6982138429845
"7350","0490","X5","1",NA,2.76871282219122,-23.2727564453802,28.8101820897626
"7351","0491","Overall","NA","NA",19.0569288984445,6.56174766986847,31.5521101270206
"7352","0491","Overall","NA","3",17.8070518696263,6.78787791813121,28.8262258211214
"7353","0491","Overall","NA","4",22.4227667461721,2.47188023763849,42.3736532547057
"7354","0491","X1","0",NA,19.8260387575001,2.94209727517354,36.7099802398267
"7355","0491","X1","1",NA,19.6172390269899,2.48824575395131,36.7462323000284
"7356","0491","X2","A",NA,25.0127367075961,-4.92594498014206,54.9514183953343
"7357","0491","X2","B",NA,19.2671150207775,-12.9594971041354,51.4937271456904
"7358","0491","X2","C",NA,20.5899575298799,-7.11070474024495,48.2906198000048
"7359","0491","X3","0",NA,23.7697517284528,4.96637410012958,42.573129356776
"7360","0491","X3","1",NA,11.266543223036,-5.24791386248005,27.7810003085521
"7361","0491","X4","A",NA,20.442898123852,5.18613327003173,35.6996629776724
"7362","0491","X4","B",NA,9.86299846741349,-16.6501532055135,36.3761501403404
"7363","0491","X4","C",NA,38.4337768152118,-21.4285264065198,98.2960800369434
"7364","0491","X5","0",NA,17.9987456710185,0.312413352919879,35.6850779891171
"7365","0491","X5","1",NA,26.5780102300798,8.16870555005538,44.9873149101043
"7366","0492","Overall","NA","NA",26.2833720485721,14.1954681452569,38.3712759518873
"7367","0492","Overall","NA","3",24.5465319760131,11.936763407728,37.1563005442981
"7368","0492","Overall","NA","4",19.3649513501277,5.55075863868739,33.1791440615681
"7369","0492","X1","0",NA,-6.38603581646339,-24.2228787630026,11.4508071300758
"7370","0492","X1","1",NA,61.8682482505096,40.2030797685143,83.533416732505
"7371","0492","X2","A",NA,31.1458980762814,5.08382317347614,57.2079729790866
"7372","0492","X2","B",NA,24.9697677236895,-1.39465167607932,51.3341871234584
"7373","0492","X2","C",NA,37.3559901913452,7.35375133695435,67.358229045736
"7374","0492","X3","0",NA,38.5161613294429,16.786672252585,60.2456504063008
"7375","0492","X3","1",NA,21.5001687001231,1.59743826632622,41.4028991339201
"7376","0492","X4","A",NA,30.5364427228983,14.9539631443235,46.1189223014731
"7377","0492","X4","B",NA,-4.9319273841943,-32.9178678367791,23.0540130683905
"7378","0492","X4","C",NA,31.7061173842631,-5.63307738558076,69.0453121541069
"7379","0492","X5","0",NA,41.2459689712421,19.9634796296923,62.5284583127918
"7380","0492","X5","1",NA,22.2935987778587,3.13270029893688,41.4544972567806
"7381","0493","Overall","NA","NA",17.738173629514,7.22488895396332,28.2514583050647
"7382","0493","Overall","NA","3",10.1517496362128,-1.04146837008921,21.3449676425148
"7383","0493","Overall","NA","4",27.6125401307918,12.6998571797293,42.5252230818543
"7384","0493","X1","0",NA,1.5935298802558,-14.5361433585484,17.72320311906
"7385","0493","X1","1",NA,41.2102411199853,24.8268744980335,57.5936077419371
"7386","0493","X2","A",NA,9.71601180273069,-4.46666342153308,23.8986870269945
"7387","0493","X2","B",NA,6.82167777961786,-11.3628715811965,25.0062271404322
"7388","0493","X2","C",NA,17.7709304928471,-3.91854818139522,39.4604091670895
"7389","0493","X3","0",NA,12.6888229283113,-4.2374539842004,29.615099840823
"7390","0493","X3","1",NA,22.5064457143799,8.99760786236138,36.0152835663984
"7391","0493","X4","A",NA,20.6799909925408,5.8411231404399,35.5188588446416
"7392","0493","X4","B",NA,44.3931500620702,14.7179673852853,74.068332738855
"7393","0493","X4","C",NA,1.76278148250594,-27.9331642027252,31.4587271677371
"7394","0493","X5","0",NA,2.95464521582699,-12.4238406831174,18.3331311147713
"7395","0493","X5","1",NA,30.8920994027887,16.6168706151369,45.1673281904406
"7396","0494","Overall","NA","NA",31.1747990307892,19.3354396325186,43.0141584290599
"7397","0494","Overall","NA","3",7.11922548171037,-3.76019214602496,17.9986431094457
"7398","0494","Overall","NA","4",52.866922703553,33.8332662717585,71.9005791353474
"7399","0494","X1","0",NA,23.4684395151394,3.5705326978648,43.366346332414
"7400","0494","X1","1",NA,37.3856007243703,21.1144359730458,53.6567654756948
"7401","0494","X2","A",NA,33.9427021830743,14.8891716994204,52.9962326667282
"7402","0494","X2","B",NA,11.5524647609693,-6.95184437019457,30.0567738921332
"7403","0494","X2","C",NA,32.855925060346,-2.52911696559852,68.2409670862904
"7404","0494","X3","0",NA,15.4175710632833,1.07978423108738,29.7553578954792
"7405","0494","X3","1",NA,33.5351785723185,17.1468661578277,49.9234909868093
"7406","0494","X4","A",NA,28.2199138724313,12.94127545761,43.4985522872527
"7407","0494","X4","B",NA,51.3159156704235,14.8812310409873,87.7506002998597
"7408","0494","X4","C",NA,74.484515653957,33.8712511974663,115.097780110448
"7409","0494","X5","0",NA,24.428978789879,7.85966460907954,40.9982929706785
"7410","0494","X5","1",NA,29.9477011908216,7.19044165192124,52.7049607297219
"7411","0495","Overall","NA","NA",0.0739829721906062,-11.3725867720404,11.5205527164216
"7412","0495","Overall","NA","3",-15.4945353609462,-27.1898404685016,-3.79923025339076
"7413","0495","Overall","NA","4",4.55433929669539,-10.6900005555083,19.798679148899
"7414","0495","X1","0",NA,-2.48554050105508,-17.7741197186893,12.8030387165792
"7415","0495","X1","1",NA,4.26758963087082,-13.2411137161939,21.7762929779355
"7416","0495","X2","A",NA,-8.46101983856192,-28.4461439587991,11.5241042816752
"7417","0495","X2","B",NA,8.40504353708184,-11.8632891953021,28.6733762694658
"7418","0495","X2","C",NA,-12.5037353371988,-27.5590533878363,2.55158271343866
"7419","0495","X3","0",NA,8.39157599306441,-10.7205427601045,27.5036947462333
"7420","0495","X3","1",NA,-14.957963656351,-28.1590920400062,-1.75683527269581
"7421","0495","X4","A",NA,4.15667600202733,-8.75731263002804,17.0706646340827
"7422","0495","X4","B",NA,4.32517797995797,-15.9617931086954,24.6121490686113
"7423","0495","X4","C",NA,-4.89463811326209,-43.373459449401,33.5841832228768
"7424","0495","X5","0",NA,-14.2530407854947,-29.0416160084071,0.535534437417729
"7425","0495","X5","1",NA,13.6547227449271,-5.31420941325264,32.6236549031068
"7426","0496","Overall","NA","NA",39.4085521061427,26.5390329040521,52.2780713082333
"7427","0496","Overall","NA","3",21.149212146358,6.8374756098838,35.4609486828321
"7428","0496","Overall","NA","4",65.2599297952986,47.7685650023434,82.7512945882538
"7429","0496","X1","0",NA,40.1523866109558,22.6432557043674,57.6615175175442
"7430","0496","X1","1",NA,33.6912378412433,15.321981063206,52.0604946192805
"7431","0496","X2","A",NA,23.0276300847427,7.88456757459535,38.17069259489
"7432","0496","X2","B",NA,-18.023859096359,-41.8375113154664,5.78979312274826
"7433","0496","X2","C",NA,70.1696014046609,47.7470161551002,92.5921866542215
"7434","0496","X3","0",NA,34.0146672633509,15.8992106595341,52.1301238671677
"7435","0496","X3","1",NA,45.7892005498136,25.608660605312,65.9697404943152
"7436","0496","X4","A",NA,31.2876733392777,16.8066775331953,45.7686691453601
"7437","0496","X4","B",NA,51.9585834100649,21.7274777148692,82.1896891052605
"7438","0496","X4","C",NA,-14.8740277539032,-50.5851608193815,20.8371053115751
"7439","0496","X5","0",NA,39.2179981104621,24.8361170396551,53.5998791812691
"7440","0496","X5","1",NA,28.6198698379301,1.411460199534,55.8282794763262
"7441","0497","Overall","NA","NA",32.4810707074339,21.0195607767935,43.9425806380743
"7442","0497","Overall","NA","3",24.0836218873917,14.3998229574832,33.7674208173002
"7443","0497","Overall","NA","4",50.7346727305885,32.8692427165479,68.6001027446291
"7444","0497","X1","0",NA,24.8535992920333,7.61654905870761,42.090649525359
"7445","0497","X1","1",NA,22.1735164328579,9.17306838204996,35.1739644836659
"7446","0497","X2","A",NA,29.0204022523592,8.56692141015937,49.473883094559
"7447","0497","X2","B",NA,26.9983438789188,9.84336537298935,44.1533223848483
"7448","0497","X2","C",NA,50.3154228346873,30.3089079727906,70.321937696584
"7449","0497","X3","0",NA,16.5160194071234,2.39631380238151,30.6357250118653
"7450","0497","X3","1",NA,27.4842916153534,12.7597090346515,42.2088741960554
"7451","0497","X4","A",NA,37.1301783125277,24.5402481901021,49.7201084349533
"7452","0497","X4","B",NA,-1.14520174849804,-25.5749389669023,23.2845354699062
"7453","0497","X4","C",NA,31.9067837981549,-19.2413862381595,83.0549538344694
"7454","0497","X5","0",NA,33.7766609556584,18.0694028122544,49.4839190990623
"7455","0497","X5","1",NA,39.6691490475844,24.8746510685706,54.4636470265981
"7456","0498","Overall","NA","NA",16.4413665892764,6.420828773084,26.4619044054688
"7457","0498","Overall","NA","3",28.3552976352546,14.95277874773,41.7578165227792
"7458","0498","Overall","NA","4",25.2675472450828,11.8569259778974,38.6781685122683
"7459","0498","X1","0",NA,34.4725347859924,16.1623367790103,52.7827327929745
"7460","0498","X1","1",NA,25.0804926865042,6.92337564038207,43.2376097326263
"7461","0498","X2","A",NA,36.5773776177291,16.5301233772684,56.6246318581898
"7462","0498","X2","B",NA,43.4659571690008,23.5207929063662,63.4111214316354
"7463","0498","X2","C",NA,-14.2128734000337,-37.0606111189227,8.63486431885535
"7464","0498","X3","0",NA,39.7145250127867,20.3535200083791,59.0755300171943
"7465","0498","X3","1",NA,30.3356310104884,12.0857005729123,48.5855614480646
"7466","0498","X4","A",NA,22.0463468200055,8.81025660969654,35.2824370303145
"7467","0498","X4","B",NA,12.818391794174,-11.386085501311,37.0228690896589
"7468","0498","X4","C",NA,67.562409083102,3.32977996548458,131.795038200719
"7469","0498","X5","0",NA,41.8040134575851,26.0325442919989,57.5754826231713
"7470","0498","X5","1",NA,-13.6232898938667,-36.553247572342,9.30666778460848
"7471","0499","Overall","NA","NA",13.205965361039,1.86179084013848,24.5501398819396
"7472","0499","Overall","NA","3",4.479909119372,-5.36208198680268,14.3219002255467
"7473","0499","Overall","NA","4",21.0518971879972,5.63731557293105,36.4664788030633
"7474","0499","X1","0",NA,10.016413063908,-5.95550131134694,25.9883274391629
"7475","0499","X1","1",NA,12.1332369114389,-1.31098048979218,25.5774543126699
"7476","0499","X2","A",NA,-8.33407332743559,-24.988218320344,8.32007166547279
"7477","0499","X2","B",NA,43.6864278272312,20.3139021183501,67.0589535361124
"7478","0499","X2","C",NA,27.9192661839561,0.516862531608453,55.3216698363037
"7479","0499","X3","0",NA,6.05986054890263,-11.4614520429428,23.5811731407481
"7480","0499","X3","1",NA,31.8109712248008,14.2554445552747,49.3664978943269
"7481","0499","X4","A",NA,11.5250149799008,-1.5801749374273,24.6302048972289
"7482","0499","X4","B",NA,32.9572176236411,-2.56760670305058,68.4820419503328
"7483","0499","X4","C",NA,11.65278353856,-29.8422033320466,53.1477704091666
"7484","0499","X5","0",NA,10.7623169081846,-3.01738704452097,24.5420208608902
"7485","0499","X5","1",NA,8.35593364722558,-13.4036992701459,30.115566564597
"7486","0500","Overall","NA","NA",37.5669912474079,24.4510165531635,50.6829659416524
"7487","0500","Overall","NA","3",16.666372349805,4.53291617615273,28.7998285234573
"7488","0500","Overall","NA","4",74.5725408732699,54.8535566056876,94.2915251408521
"7489","0500","X1","0",NA,64.4528313743012,39.4525101296318,89.4531526189707
"7490","0500","X1","1",NA,24.2338609507901,8.4810627309904,39.9866591705899
"7491","0500","X2","A",NA,38.9215091684409,23.1796554671753,54.6633628697066
"7492","0500","X2","B",NA,16.4455846825899,-8.39990619470721,41.2910755598871
"7493","0500","X2","C",NA,30.5000392894781,10.9797300770592,50.020348501897
"7494","0500","X3","0",NA,46.4048501340092,24.8376383490794,67.9720619189389
"7495","0500","X3","1",NA,37.7460004078719,17.938972354975,57.5530284607688
"7496","0500","X4","A",NA,25.1492150328211,10.9107220233333,39.3877080423088
"7497","0500","X4","B",NA,81.7429194223428,46.1994882729282,117.286350571757
"7498","0500","X4","C",NA,93.7819266055728,41.7583733066447,145.805479904501
"7499","0500","X5","0",NA,33.1111267150131,7.37960312636486,58.8426503036614
"7500","0500","X5","1",NA,59.3234400210169,44.3996715153316,74.2472085267023
"7501","0501","Overall","NA","NA",41.4323465735981,25.1884484857367,57.6762446614595
"7502","0501","Overall","NA","3",13.0781110834284,-0.434891735786426,26.5911139026433
"7503","0501","Overall","NA","4",24.9560642199644,8.02926743310787,41.882861006821
"7504","0501","X1","0",NA,22.9721678057626,1.78223513669539,44.1621004748299
"7505","0501","X1","1",NA,44.7320002626736,23.1837066885673,66.28029383678
"7506","0501","X2","A",NA,42.2018717309295,17.7811878213629,66.622555640496
"7507","0501","X2","B",NA,12.9749887716855,-11.4087832670354,37.3587608104064
"7508","0501","X2","C",NA,33.079796159006,10.2497736075069,55.9098187105052
"7509","0501","X3","0",NA,40.2273597331223,14.851437228534,65.6032822377106
"7510","0501","X3","1",NA,40.8258912303691,21.2744958347851,60.377286625953
"7511","0501","X4","A",NA,18.0329404943955,3.75826945940242,32.3076115293885
"7512","0501","X4","B",NA,20.5110029792122,-30.0616752087056,71.0836811671301
"7513","0501","X4","C",NA,85.8925066438035,19.2503852145629,152.534628073044
"7514","0501","X5","0",NA,32.5808257816698,14.1443458829925,51.017305680347
"7515","0501","X5","1",NA,9.09029703364604,-10.5244617734863,28.7050558407784
"7516","0502","Overall","NA","NA",24.4690212033827,11.5757269742164,37.3623154325489
"7517","0502","Overall","NA","3",17.5192432271904,2.33691803906196,32.7015684153188
