"","dataset.num","variable","level","year","satt","lower90","upper90"
"8109","0541","X3","0",NA,28.2802838121459,5.61866073846471,50.941906885827
"8110","0541","X3","1",NA,19.0536283630606,3.45548316090421,34.651773565217
"8111","0541","X4","A",NA,27.4307925423891,13.554786814687,41.3067982700912
"8112","0541","X4","B",NA,-1.25246502629625,-33.7988860106435,31.293955958051
"8113","0541","X4","C",NA,21.0464773994927,-25.8625507723831,67.9555055713685
"8114","0541","X5","0",NA,25.2052391537654,2.12774182280884,48.282736484722
"8115","0541","X5","1",NA,22.7032006012987,7.26974545145979,38.1366557511376
"8116","0542","Overall","NA","NA",63.0013844190346,49.4504979906862,76.552270847383
"8117","0542","Overall","NA","3",11.3340136593431,-2.69387832695882,25.361905645645
"8118","0542","Overall","NA","4",71.9125002453507,52.4558938185904,91.3691066721109
"8119","0542","X1","0",NA,41.4117590278263,23.0905759435347,59.7329421121179
"8120","0542","X1","1",NA,35.5233846400433,16.5610042885845,54.4857649915022
"8121","0542","X2","A",NA,48.2414217807143,28.1935212400264,68.2893223214022
"8122","0542","X2","B",NA,5.48330787406189,-14.3443612887889,25.3109770369127
"8123","0542","X2","C",NA,17.4992399992141,-8.20002701129422,43.1985070097224
"8124","0542","X3","0",NA,40.107001748876,19.5003879995237,60.7136154982283
"8125","0542","X3","1",NA,22.832131281903,3.7252623357736,41.9390002280324
"8126","0542","X4","A",NA,57.2245890270824,40.3446601700212,74.1045178841436
"8127","0542","X4","B",NA,74.9500734424348,35.1352500718871,114.764896812982
"8128","0542","X4","C",NA,109.410793760871,48.3811305362287,170.440456985512
"8129","0542","X5","0",NA,44.5215775718591,28.2521801192819,60.7909750244363
"8130","0542","X5","1",NA,9.11941901795535,-11.50056149757,29.7393995334807
"8131","0543","Overall","NA","NA",15.6198032858169,3.94050083047063,27.2991057411633
"8132","0543","Overall","NA","3",19.2826202435208,5.93221077862849,32.6330297084131
"8133","0543","Overall","NA","4",8.05109979043459,-5.15334708107284,21.255546661942
"8134","0543","X1","0",NA,12.4642015355071,-5.66190144760164,30.5903045186158
"8135","0543","X1","1",NA,20.0353940242385,5.31453748808458,34.7562505603924
"8136","0543","X2","A",NA,11.162729113923,-7.49587834615881,29.8213365740048
"8137","0543","X2","B",NA,-13.0124138971278,-31.0940669441281,5.06923914987259
"8138","0543","X2","C",NA,36.4452986961801,19.4828219489281,53.4077754434321
"8139","0543","X3","0",NA,18.7286424238821,-1.18437263206919,38.6416574798334
"8140","0543","X3","1",NA,9.11806249019946,-3.05550509731193,21.2916300777109
"8141","0543","X4","A",NA,22.3076905049536,11.0530672584924,33.5623137514148
"8142","0543","X4","B",NA,-24.0321619952922,-54.7583472223678,6.69402323178336
"8143","0543","X4","C",NA,-23.16973045176,-69.6287454131482,23.2892845096283
"8144","0543","X5","0",NA,-23.5263661070801,-44.1430136039327,-2.90971861022744
"8145","0543","X5","1",NA,58.9680134554037,43.6387702864595,74.2972566243479
"8146","0544","Overall","NA","NA",39.0922765021082,25.3005302950968,52.8840227091196
"8147","0544","Overall","NA","3",16.4066210241022,2.41218593949797,30.4010561087063
"8148","0544","Overall","NA","4",51.2285483180856,32.4720281549947,69.9850684811764
"8149","0544","X1","0",NA,25.1783443674942,6.45903292788654,43.8976558071019
"8150","0544","X1","1",NA,38.1063998889529,20.2165965972274,55.9962031806784
"8151","0544","X2","A",NA,52.4342585073832,25.5058489455241,79.3626680692424
"8152","0544","X2","B",NA,50.5645457390187,32.1207755929748,69.0083158850627
"8153","0544","X2","C",NA,6.81717436084705,-19.4812454713074,33.1155941930015
"8154","0544","X3","0",NA,13.7517436871985,-4.25180947539361,31.7552968497907
"8155","0544","X3","1",NA,33.7232028176247,16.7329356928562,50.7134699423933
"8156","0544","X4","A",NA,37.7648052690463,23.0634632498868,52.4661472882057
"8157","0544","X4","B",NA,-19.422669406084,-43.1963627988982,4.35102398673028
"8158","0544","X4","C",NA,20.507467026473,-23.4921195486619,64.507053601608
"8159","0544","X5","0",NA,34.0931707228822,13.935404095162,54.2509373506024
"8160","0544","X5","1",NA,36.704152287884,20.3215549513297,53.0867496244382
"8161","0545","Overall","NA","NA",15.7392773621937,2.9139247905301,28.5646299338572
"8162","0545","Overall","NA","3",6.65388127529855,-6.54268591545732,19.8504484660544
"8163","0545","Overall","NA","4",16.6226035036079,1.20394462942421,32.0412623777917
"8164","0545","X1","0",NA,16.8488870663518,-3.35575953463627,37.0535336673399
"8165","0545","X1","1",NA,28.1041879469285,10.2666717366504,45.9417041572066
"8166","0545","X2","A",NA,27.9351629794519,9.61276847315137,46.2575574857524
"8167","0545","X2","B",NA,-0.97953057834502,-22.7530642051749,20.7940030484848
"8168","0545","X2","C",NA,10.4069123948509,-14.5241792478563,35.3380040375581
"8169","0545","X3","0",NA,23.8304245103445,6.35836642088772,41.3024825998013
"8170","0545","X3","1",NA,27.1244746174325,8.15489915022872,46.0940500846363
"8171","0545","X4","A",NA,28.8794511667252,11.8404882940717,45.9184140393787
"8172","0545","X4","B",NA,28.0661413371768,0.0279085543785023,56.104374119975
"8173","0545","X4","C",NA,60.9890808866944,25.7172486613682,96.2609131120206
"8174","0545","X5","0",NA,32.5847389883427,14.3533029782849,50.8161749984004
"8175","0545","X5","1",NA,-3.65631970982167,-20.4761645534566,13.1635251338132
"8176","0546","Overall","NA","NA",10.0657040135566,-4.48245953710248,24.6138675642156
"8177","0546","Overall","NA","3",-25.4306271119658,-38.1294984527834,-12.7317557711482
"8178","0546","Overall","NA","4",2.78752606263151,-12.4501046764121,18.0251568016751
"8179","0546","X1","0",NA,-6.14014263756508,-23.7802118677547,11.4999265926245
"8180","0546","X1","1",NA,-7.06845448083459,-21.930083273833,7.79317431216383
"8181","0546","X2","A",NA,2.16791899392729,-16.2802816951674,20.616119683022
"8182","0546","X2","B",NA,-16.0024485265953,-34.7944501662634,2.78955311307274
"8183","0546","X2","C",NA,-23.9144800904842,-45.2004005253644,-2.62855965560399
"8184","0546","X3","0",NA,0.696533115655257,-20.6031120546668,21.9961782859773
"8185","0546","X3","1",NA,8.5404680282968,-8.0100648868391,25.0910009434327
"8186","0546","X4","A",NA,-14.01042208269,-27.9008633128857,-0.119980852494196
"8187","0546","X4","B",NA,32.5703700910503,10.8331206237149,54.3076195583857
"8188","0546","X4","C",NA,-4.35157706621749,-38.5674870940885,29.8643329616535
"8189","0546","X5","0",NA,3.26241707959252,-13.8424618042606,20.3672959634457
"8190","0546","X5","1",NA,10.2767622905444,-9.91502902345708,30.4685536045459
"8191","0547","Overall","NA","NA",13.4596379697939,2.46964773346288,24.4496282061249
"8192","0547","Overall","NA","3",1.39628925744501,-9.55596320156615,12.3485417164562
"8193","0547","Overall","NA","4",30.7614345403977,15.443737097742,46.0791319830534
"8194","0547","X1","0",NA,20.9122630239458,3.97563745735123,37.8488885905404
"8195","0547","X1","1",NA,12.3209166016104,-3.67673910928381,28.3185723125046
"8196","0547","X2","A",NA,22.7102952635487,3.13541859572951,42.2851719313679
"8197","0547","X2","B",NA,27.7036217888037,11.7855447979143,43.6216987796932
"8198","0547","X2","C",NA,-2.96072838209943,-20.8180871222256,14.8966303580267
"8199","0547","X3","0",NA,10.531184832678,-5.96673095243596,27.029100617792
"8200","0547","X3","1",NA,22.3502437779887,7.07330022419415,37.6271873317832
"8201","0547","X4","A",NA,9.06692206732464,-3.95599428604223,22.0898384206915
"8202","0547","X4","B",NA,62.619452867249,32.5827810363891,92.656124698109
"8203","0547","X4","C",NA,42.9960095093993,-2.29510913815244,88.287128156951
"8204","0547","X5","0",NA,21.6697252137205,8.69295207372089,34.6464983537202
"8205","0547","X5","1",NA,3.59474306458469,-16.5871977809072,23.7766839100766
"8206","0548","Overall","NA","NA",55.2862111724219,44.0359372123883,66.5364851324554
"8207","0548","Overall","NA","3",9.19671071576818,-3.89088225690745,22.2843036884438
"8208","0548","Overall","NA","4",87.7624338744795,70.8335460193904,104.691321729569
"8209","0548","X1","0",NA,22.7464976191914,7.55202975692858,37.9409654814541
"8210","0548","X1","1",NA,52.5494004891455,38.1597441188012,66.9390568594898
"8211","0548","X2","A",NA,42.0929880636154,24.8723746641833,59.3136014630475
"8212","0548","X2","B",NA,68.8640754540406,49.7663316896061,87.9618192184751
"8213","0548","X2","C",NA,19.7916230328717,-2.77434339995462,42.357589465698
"8214","0548","X3","0",NA,45.6656941535734,30.8868360751864,60.4445522319605
"8215","0548","X3","1",NA,23.1213994571008,7.31896670389553,38.923832210306
"8216","0548","X4","A",NA,50.3759585913576,37.923449070061,62.8284681126542
"8217","0548","X4","B",NA,60.2362249377495,34.5539695729488,85.9184803025502
"8218","0548","X4","C",NA,57.4434464336396,20.4192717028901,94.4676211643891
"8219","0548","X5","0",NA,46.8662840331453,30.1111576325602,63.6214104337305
"8220","0548","X5","1",NA,73.2759534238221,56.5300350360059,90.0218718116383
"8221","0549","Overall","NA","NA",22.9021288710358,9.92924533176975,35.8750124103018
"8222","0549","Overall","NA","3",10.8067544982027,-2.94439326566333,24.5579022620688
"8223","0549","Overall","NA","4",26.8976705276193,9.35831981807663,44.437021237162
"8224","0549","X1","0",NA,28.8625607624786,7.94115805155185,49.7839634734053
"8225","0549","X1","1",NA,50.7475167526839,33.176854119566,68.3181793858017
"8226","0549","X2","A",NA,68.5972278607412,43.0230872580722,94.1713684634103
"8227","0549","X2","B",NA,37.4391447409785,15.3094095235298,59.5688799584272
"8228","0549","X2","C",NA,33.2035842410894,8.90752613396237,57.4996423482164
"8229","0549","X3","0",NA,24.9944996335548,6.24042243274767,43.748576834362
"8230","0549","X3","1",NA,23.2166027403678,5.41804432775211,41.0151611529834
"8231","0549","X4","A",NA,32.9192630250564,17.900476627505,47.9380494226077
"8232","0549","X4","B",NA,57.6697516471152,15.0534131658107,100.28609012842
"8233","0549","X4","C",NA,49.8128020530385,12.1600830952304,87.4655210108465
"8234","0549","X5","0",NA,41.4415432646028,21.9644054672724,60.9186810619332
"8235","0549","X5","1",NA,29.4555817525563,12.0176508369522,46.8935126681604
"8236","0550","Overall","NA","NA",16.2886517301154,4.24288840607793,28.3344150541528
"8237","0550","Overall","NA","3",24.3712134387681,9.08499291779841,39.6574339597378
"8238","0550","Overall","NA","4",1.06093237005302,-13.7638642620671,15.8857290021732
"8239","0550","X1","0",NA,13.3562394341529,-5.20257424678258,31.9150531150885
"8240","0550","X1","1",NA,16.5491459433285,1.389733135894,31.7085587507631
"8241","0550","X2","A",NA,29.3304671454218,9.25055211884972,49.4103821719939
"8242","0550","X2","B",NA,13.527951096085,-4.1339945179466,31.1898967101165
"8243","0550","X2","C",NA,-6.57027249082012,-28.4524517442168,15.3119067625766
"8244","0550","X3","0",NA,8.0287595943737,-7.69253057571539,23.7500497644628
"8245","0550","X3","1",NA,16.848820639354,-0.89568239979608,34.5933236785041
"8246","0550","X4","A",NA,5.57081976722293,-8.20638976038683,19.3480292948327
"8247","0550","X4","B",NA,25.7446769682297,-8.72049116728716,60.2098451037465
"8248","0550","X4","C",NA,51.7239762701058,24.3080143357988,79.1399382044128
"8249","0550","X5","0",NA,35.8911667813272,19.0768423682444,52.7054911944101
"8250","0550","X5","1",NA,-14.13749761399,-30.2371036012275,1.9621083732474
"8251","0551","Overall","NA","NA",12.492322898775,0.847275184219443,24.1373706133306
"8252","0551","Overall","NA","3",2.6083885232772,-9.51267848690994,14.7294555334643
"8253","0551","Overall","NA","4",21.0412258252152,2.61780809535166,39.4646435550787
"8254","0551","X1","0",NA,9.46250144951318,-5.99840204180688,24.9234049408332
"8255","0551","X1","1",NA,-5.5405222744007,-20.0944986233323,9.01345407453093
"8256","0551","X2","A",NA,-7.66517930543569,-26.7147488224722,11.3843902116009
"8257","0551","X2","B",NA,3.07594721521627,-15.2639865212778,21.4158809517103
"8258","0551","X2","C",NA,35.8018608554507,15.9443781137786,55.6593435971228
"8259","0551","X3","0",NA,-16.9698365516092,-33.8404714458553,-0.0992016573631069
"8260","0551","X3","1",NA,28.6272779933847,14.4430844768774,42.811471509892
"8261","0551","X4","A",NA,-5.85616203063728,-18.6988907620976,6.98656670082308
"8262","0551","X4","B",NA,22.907904320633,-3.59158433531469,49.4073929765806
"8263","0551","X4","C",NA,48.4265025442271,2.90869327677375,93.9443118116804
"8264","0551","X5","0",NA,-26.0271567155385,-42.414081948782,-9.64023148229495
"8265","0551","X5","1",NA,35.4511887436042,20.4971145327663,50.4052629544421
"8266","0552","Overall","NA","NA",30.1134810090705,18.6787246639661,41.5482373541748
"8267","0552","Overall","NA","3",27.4969239837019,14.7825867885302,40.2112611788735
"8268","0552","Overall","NA","4",34.0653935297569,17.9976061346699,50.1331809248438
"8269","0552","X1","0",NA,10.1901955790229,-4.92336886310009,25.3037600211459
"8270","0552","X1","1",NA,32.006704412795,16.2014586602949,47.8119501652951
"8271","0552","X2","A",NA,11.4391303206608,-8.41645927127907,31.2947199126006
"8272","0552","X2","B",NA,45.8992625974447,26.6581056324733,65.1404195624161
"8273","0552","X2","C",NA,53.6627838858371,33.5188083526689,73.8067594190054
"8274","0552","X3","0",NA,31.9222872497282,12.645332669334,51.1992418301225
"8275","0552","X3","1",NA,42.5270450616094,27.514251314475,57.5398388087439
"8276","0552","X4","A",NA,21.704360904879,7.88099531966716,35.5277264900908
"8277","0552","X4","B",NA,11.9730919748965,-20.5023484119509,44.4485323617439
"8278","0552","X4","C",NA,60.6108619932231,31.7900549592256,89.4316690272206
"8279","0552","X5","0",NA,15.0623365372494,-2.04699897399772,32.1716720484965
"8280","0552","X5","1",NA,54.5642318454079,37.3924507218026,71.7360129690132
"8281","0553","Overall","NA","NA",17.707576469579,4.29947188413331,31.1156810550246
"8282","0553","Overall","NA","3",5.34147966461842,-8.73950564448472,19.4224649737216
"8283","0553","Overall","NA","4",16.8144042398662,0.435196355741539,33.1936121239909
"8284","0553","X1","0",NA,-9.89917924321276,-25.3695605889327,5.57120210250722
"8285","0553","X1","1",NA,29.5129880427746,11.0874677970709,47.9385082884783
"8286","0553","X2","A",NA,26.6666643397207,6.41333234226242,46.9199963371789
"8287","0553","X2","B",NA,12.8159825792616,-7.92709181453912,33.5590569730623
"8288","0553","X2","C",NA,1.74446312674945,-24.0148892317406,27.5038154852395
"8289","0553","X3","0",NA,-1.87703258816214,-18.9702931569219,15.2162279805976
"8290","0553","X3","1",NA,27.1012217241464,9.20086052716621,45.0015829211266
"8291","0553","X4","A",NA,14.8877726225312,1.58590482934058,28.1896404157218
"8292","0553","X4","B",NA,-42.0580244090822,-69.5835546321407,-14.5324941860237
"8293","0553","X4","C",NA,25.2947407766126,-28.59539236494,79.1848739181651
"8294","0553","X5","0",NA,0.827477554869802,-17.1970292726755,18.8519843824152
"8295","0553","X5","1",NA,45.4947420318201,25.2756492080659,65.7138348555744
"8296","0554","Overall","NA","NA",33.3593214928767,20.3986747125811,46.3199682731723
"8297","0554","Overall","NA","3",23.5722600253353,9.2084224052851,37.9360976453854
"8298","0554","Overall","NA","4",39.3617423094518,23.0459995820653,55.6774850368382
"8299","0554","X1","0",NA,36.6623294594137,21.3802243963373,51.9444345224902
"8300","0554","X1","1",NA,31.5673896796691,9.82151142345479,53.3132679358834
"8301","0554","X2","A",NA,59.1105206673587,38.1881241832546,80.0329171514629
"8302","0554","X2","B",NA,18.6107466400199,0.145946806407601,37.0755464736322
"8303","0554","X2","C",NA,36.1786995057628,8.08531649577628,64.2720825157493
"8304","0554","X3","0",NA,35.4810334369383,17.1400992051488,53.8219676687278
"8305","0554","X3","1",NA,30.3284230364047,12.8924903858191,47.7643556869903
"8306","0554","X4","A",NA,38.0440407036522,22.0041092518737,54.0839721554306
"8307","0554","X4","B",NA,99.6928139047834,68.7897980348225,130.595829774744
"8308","0554","X4","C",NA,36.9326190876616,-1.52138636432458,75.3866245396477
"8309","0554","X5","0",NA,15.4860034393696,-1.29082957161897,32.2628364503582
"8310","0554","X5","1",NA,44.7322718778009,26.4165323071228,63.048011448479
"8311","0555","Overall","NA","NA",15.7419366658596,4.92949216111904,26.5543811706002
"8312","0555","Overall","NA","3",15.8700319332315,4.07706937170755,27.6629944947555
"8313","0555","Overall","NA","4",27.1836489371915,12.9810661062934,41.3862317680896
"8314","0555","X1","0",NA,16.1910890863405,3.07062203527388,29.3115561374072
"8315","0555","X1","1",NA,14.6707747748428,-1.61713786392544,30.9586874136111
"8316","0555","X2","A",NA,26.9585588370173,10.5819439123791,43.3351737616556
"8317","0555","X2","B",NA,16.9794863470511,0.36508288481873,33.5938898092834
"8318","0555","X2","C",NA,24.7891060981776,-0.297521675868129,49.8757338722234
"8319","0555","X3","0",NA,4.18641804473646,-12.0290552608032,20.4018913502762
"8320","0555","X3","1",NA,33.4683689040994,18.8169913415744,48.1197464666244
"8321","0555","X4","A",NA,15.4072837398144,3.27616633450756,27.5384011451212
"8322","0555","X4","B",NA,39.0178468920649,10.2543655521819,67.7813282319478
"8323","0555","X4","C",NA,36.20792699905,6.94615651076112,65.4696974873388
"8324","0555","X5","0",NA,2.06033434649635,-11.850408220579,15.9710769135717
"8325","0555","X5","1",NA,26.23756295676,12.4027259565845,40.0723999569356
"8326","0556","Overall","NA","NA",68.1307963340851,53.3684131222339,82.8931795459362
"8327","0556","Overall","NA","3",21.3164039604756,8.52864498918761,34.1041629317635
"8328","0556","Overall","NA","4",63.6001470220763,46.6679080697902,80.5323859743624
"8329","0556","X1","0",NA,0.294538607432514,-16.890501731131,17.479578945996
"8330","0556","X1","1",NA,42.6834984173088,28.1178937230974,57.2491031115201
"8331","0556","X2","A",NA,16.9125377336529,-4.10609533667521,37.9311708039811
"8332","0556","X2","B",NA,15.7703094491167,-1.88319720294474,33.4238161011781
"8333","0556","X2","C",NA,50.86252154469,31.1468725196123,70.5781705697678
"8334","0556","X3","0",NA,-13.3002862307496,-30.2168121878354,3.61623972633609
"8335","0556","X3","1",NA,40.2673763047028,25.1997726777505,55.3349799316551
"8336","0556","X4","A",NA,43.995953067948,31.0800250815108,56.9118810543852
"8337","0556","X4","B",NA,27.5091053120786,-6.82650565813392,61.8447162822912
"8338","0556","X4","C",NA,-10.1132741925192,-78.8133287098483,58.58678032481
"8339","0556","X5","0",NA,-17.1570385340631,-37.7349610469077,3.42088397878159
"8340","0556","X5","1",NA,60.2624360469129,46.169887724125,74.3549843697007
"8341","0557","Overall","NA","NA",23.8284402182626,9.98834054074896,37.6685398957762
"8342","0557","Overall","NA","3",5.19730334970268,-8.21547704697897,18.6100837463843
"8343","0557","Overall","NA","4",31.7169908468741,15.4351660925768,47.9988156011713
"8344","0557","X1","0",NA,5.34154647668151,-12.1837723756637,22.8668653290267
"8345","0557","X1","1",NA,16.0915385000328,-0.319298229389741,32.5023752294554
"8346","0557","X2","A",NA,5.84099332082087,-13.5232373598556,25.2052240014974
"8347","0557","X2","B",NA,8.87296201569029,-8.26552722197701,26.0114512533576
"8348","0557","X2","C",NA,24.1084530848907,1.59121021377321,46.6256959560082
"8349","0557","X3","0",NA,-3.24672387933401,-21.4090465644901,14.9155988058221
"8350","0557","X3","1",NA,26.3526194912183,11.4552732142715,41.2499657681651
"8351","0557","X4","A",NA,13.8443923421687,0.48579489633577,27.2029897880016
"8352","0557","X4","B",NA,39.3407522062516,8.32378365908496,70.3577207534183
"8353","0557","X4","C",NA,-62.7421131657516,-104.097842246861,-21.3863840846421
"8354","0557","X5","0",NA,11.2814822403059,-5.61472733712047,28.1776918177322
"8355","0557","X5","1",NA,25.8293817166791,8.70676325802926,42.952000175329
"8356","0558","Overall","NA","NA",18.7919453123502,5.38255679477751,32.2013338299229
"8357","0558","Overall","NA","3",8.64318595591976,-5.28902712180153,22.5753990336411
"8358","0558","Overall","NA","4",30.3577644444294,13.0245999607182,47.6909289281407
"8359","0558","X1","0",NA,48.2380811058849,28.5511194168317,67.9250427949381
"8360","0558","X1","1",NA,1.11043240083518,-17.0085322635318,19.2293970652021
"8361","0558","X2","A",NA,21.0393756255016,-2.07392368558942,44.1526749365927
"8362","0558","X2","B",NA,31.017504183591,12.0115524734074,50.0234558937745
"8363","0558","X2","C",NA,19.0819992532715,-10.3087986801275,48.4727971866705
"8364","0558","X3","0",NA,20.9649575109638,-0.0888165359829536,42.0187315579106
"8365","0558","X3","1",NA,73.415338652298,53.1491913057269,93.6814859988691
"8366","0558","X4","A",NA,21.4932809701925,5.50767435528836,37.4788875850966
"8367","0558","X4","B",NA,40.0231085568751,5.33965996762087,74.7065571461293
"8368","0558","X4","C",NA,34.7561417349443,-6.61059930067846,76.1228827705671
"8369","0558","X5","0",NA,37.2049412161912,17.9994085268816,56.4104739055008
"8370","0558","X5","1",NA,8.38561825720421,-8.47194983256274,25.2431863469712
"8371","0559","Overall","NA","NA",32.7443011000635,18.479340354838,47.0092618452889
"8372","0559","Overall","NA","3",4.91259191285826,-9.79163008195666,19.6168139076732
"8373","0559","Overall","NA","4",32.3330082529303,13.7314387161212,50.9345777897394
"8374","0559","X1","0",NA,11.8786552330284,-12.8222524085183,36.5795628745752
"8375","0559","X1","1",NA,45.3350064517278,28.1242259682585,62.5457869351972
"8376","0559","X2","A",NA,39.88464596416,20.358139265888,59.411152662432
"8377","0559","X2","B",NA,6.17412075664879,-14.5738730430743,26.9221145563719
"8378","0559","X2","C",NA,23.1633829782065,-7.6775994834445,54.0043654398576
"8379","0559","X3","0",NA,17.9319596567566,-1.26158973943223,37.1255090529454
"8380","0559","X3","1",NA,24.5996776640347,7.51715117378708,41.6822041542824
"8381","0559","X4","A",NA,26.019101927827,11.1734383954243,40.8647654602297
"8382","0559","X4","B",NA,45.8486592097238,-1.75288021323806,93.4501986326856
"8383","0559","X4","C",NA,37.3637730057744,-36.1370715317126,110.864617543261
"8384","0559","X5","0",NA,9.18930428403633,-13.924029464223,32.3026380322956
"8385","0559","X5","1",NA,66.9384922732456,46.9941203402049,86.8828642062863
"8386","0560","Overall","NA","NA",17.0126105623001,3.79334403257817,30.231877092022
"8387","0560","Overall","NA","3",25.9719702907041,11.5168238238643,40.4271167575439
"8388","0560","Overall","NA","4",3.09423072886443,-13.3815657846853,19.5700272424142
"8389","0560","X1","0",NA,28.7291917502887,11.0533760218648,46.4050074787125
"8390","0560","X1","1",NA,7.3963430852591,-10.8496230816665,25.6423092521847
"8391","0560","X2","A",NA,-7.09331161121713,-28.3572185574254,14.1705953349911
"8392","0560","X2","B",NA,44.6609805540377,26.3869925828429,62.9349685252324
"8393","0560","X2","C",NA,14.0901914936514,-17.6367382483332,45.8171212356361
"8394","0560","X3","0",NA,4.45874792094628,-16.192532594055,25.1100284359475
"8395","0560","X3","1",NA,57.6197993700619,38.4557486238987,76.783850116225
"8396","0560","X4","A",NA,15.1395227555747,0.790355052113833,29.4886904590356
"8397","0560","X4","B",NA,43.8530368042093,9.84285350604517,77.8632201023734
"8398","0560","X4","C",NA,-6.90063381922869,-48.0165183614103,34.2152507229529
"8399","0560","X5","0",NA,12.6498770703868,-3.58714901728905,28.8869031580626
"8400","0560","X5","1",NA,22.323718429777,-3.49598063921022,48.1434174987643
"8401","0561","Overall","NA","NA",26.7557439216253,13.0868177914116,40.4246700518389
"8402","0561","Overall","NA","3",3.27234571072199,-10.3736233215588,16.9183147430028
"8403","0561","Overall","NA","4",59.8570722444986,40.3167396677296,79.3974048212675
"8404","0561","X1","0",NA,-1.44470303449793,-20.4152370581219,17.525830989126
"8405","0561","X1","1",NA,44.0161165497875,25.2867687582202,62.7454643413549
"8406","0561","X2","A",NA,28.7246733140414,7.27312292461384,50.176223703469
"8407","0561","X2","B",NA,64.8935149363845,41.7063630802707,88.0806667924982
"8408","0561","X2","C",NA,-12.9103012811006,-34.4736620794719,8.65305951727066
"8409","0561","X3","0",NA,56.1660617625944,34.3099840157245,78.0221395094643
"8410","0561","X3","1",NA,12.5453692223382,-3.88260920583634,28.9733476505127
"8411","0561","X4","A",NA,17.4436100795369,2.55062450666013,32.3365956524137
"8412","0561","X4","B",NA,63.4412694724099,28.6523940471117,98.230144897708
"8413","0561","X4","C",NA,17.1591842341718,-35.3251388162548,69.6435072845984
"8414","0561","X5","0",NA,28.1360471031485,7.63940743786043,48.6326867684365
"8415","0561","X5","1",NA,37.9211657337262,19.8928688780739,55.9494625893785
"8416","0562","Overall","NA","NA",25.2217302830595,12.7844948769124,37.6589656892067
"8417","0562","Overall","NA","3",18.9405727380079,5.66608901895046,32.2150564570653
"8418","0562","Overall","NA","4",25.9927732699498,10.0984101434884,41.8871363964112
"8419","0562","X1","0",NA,14.4006589263433,-2.94799453960709,31.7493123922938
"8420","0562","X1","1",NA,32.0955562579343,14.1489449385237,50.0421675773448
"8421","0562","X2","A",NA,36.1612350245323,15.6265379939305,56.6959320551341
"8422","0562","X2","B",NA,50.0245362891312,28.5809040037379,71.4681685745246
"8423","0562","X2","C",NA,-8.87782919587494,-28.1318454650087,10.3761870732589
"8424","0562","X3","0",NA,14.1859967093699,-5.63845464886104,34.0104480676008
"8425","0562","X3","1",NA,29.3339538095497,12.7105595780232,45.9573480410762
"8426","0562","X4","A",NA,14.7623620764766,0.0958353360496655,29.4288888169036
"8427","0562","X4","B",NA,45.1438827197767,13.1417658896059,77.1459995499475
"8428","0562","X4","C",NA,90.7398573269018,46.922044583621,134.557670070182
"8429","0562","X5","0",NA,13.8351374731237,-9.07380380349722,36.7440787497447
"8430","0562","X5","1",NA,38.0244702861737,22.8885348998149,53.1604056725325
"8431","0563","Overall","NA","NA",41.7366580556989,27.6982733448767,55.775042766521
"8432","0563","Overall","NA","3",39.0626134020365,23.1434930163809,54.9817337876921
"8433","0563","Overall","NA","4",76.1154258100494,56.3065910504179,95.9242605696808
"8434","0563","X1","0",NA,52.3496990551489,27.1786919760362,77.5207061342616
"8435","0563","X1","1",NA,21.4645898249416,5.24440738571437,37.6847722641689
"8436","0563","X2","A",NA,53.4656056015999,27.980603663601,78.9506075395988
"8437","0563","X2","B",NA,67.0806314903114,39.1722510668953,94.9890119137274
"8438","0563","X2","C",NA,34.8179560098627,6.71894578615034,62.916966233575
"8439","0563","X3","0",NA,66.7129053684077,44.734198477997,88.6916122588185
"8440","0563","X3","1",NA,44.4182461193957,23.86689600961,64.9695962291814
"8441","0563","X4","A",NA,40.058593529443,25.6512482529426,54.4659388059434
"8442","0563","X4","B",NA,0.814706346723824,-44.3193062883848,45.9487189818325
"8443","0563","X4","C",NA,95.5388102741761,36.8155771854741,154.262043362878
"8444","0563","X5","0",NA,60.6784049500786,38.4502454739254,82.9065644262318
"8445","0563","X5","1",NA,67.0550661732723,43.9052558877774,90.2048764587671
"8446","0564","Overall","NA","NA",35.4053931480919,22.2561825620051,48.5546037341786
"8447","0564","Overall","NA","3",22.0260627646408,6.65644738451094,37.3956781447706
"8448","0564","Overall","NA","4",55.7814775351994,38.5776622121167,72.9852928582822
"8449","0564","X1","0",NA,22.5298434751007,5.12635913359024,39.9333278166112
"8450","0564","X1","1",NA,40.44404412114,22.8030578703442,58.0850303719358
"8451","0564","X2","A",NA,38.1759379013301,14.6419512143592,61.7099245883011
"8452","0564","X2","B",NA,37.3141233687761,16.9846659391864,57.6435807983658
"8453","0564","X2","C",NA,45.3072974783777,20.0103265671458,70.6042683896096
"8454","0564","X3","0",NA,49.3632811771211,28.0473768723213,70.6791854819208
"8455","0564","X3","1",NA,34.2095700002239,15.5991889307643,52.8199510696836
"8456","0564","X4","A",NA,37.3563308176635,22.741706675541,51.9709549597861
"8457","0564","X4","B",NA,46.4896466986465,0.821792302915988,92.1575010943771
"8458","0564","X4","C",NA,0.0750802669169843,-45.5535858443824,45.7037463782164
"8459","0564","X5","0",NA,32.6967363446211,13.0546917292916,52.3387809599505
"8460","0564","X5","1",NA,37.2690768980369,19.7271273344601,54.8110264616138
"8461","0565","Overall","NA","NA",3.59194519078437,-8.23256366264039,15.4164540442091
