"","dataset.num","variable","level","year","satt","lower90","upper90"
"1474","0099","X1","0",NA,40.7765535977755,19.181006016595,62.3721011789561
"1475","0099","X1","1",NA,25.7288616338121,10.75521146031,40.7025118073143
"1476","0099","X2","A",NA,33.5242514410238,12.9643326923642,54.0841701896834
"1477","0099","X2","B",NA,40.1009118593875,21.8375878466591,58.3642358721158
"1478","0099","X2","C",NA,27.9203846083317,5.35261141169579,50.4881578049676
"1479","0099","X3","0",NA,40.7099645218543,20.7847323790631,60.6351966646455
"1480","0099","X3","1",NA,36.3754598552237,19.5028951230263,53.248024587421
"1481","0099","X4","A",NA,35.0361365775329,19.7694055843339,50.302867570732
"1482","0099","X4","B",NA,22.3085076732445,2.19304256317107,42.423972783318
"1483","0099","X4","C",NA,43.879847571631,17.3362575559481,70.4234375873139
"1484","0099","X5","0",NA,41.9110776470534,20.1836815275877,63.6384737665191
"1485","0099","X5","1",NA,38.1241272553389,23.1392822464819,53.1089722641958
"1486","0100","Overall","NA","NA",18.3773510768765,5.08962629507004,31.665075858683
"1487","0100","Overall","NA","3",5.78284921912427,-4.36386188862698,15.9295603268755
"1488","0100","Overall","NA","4",29.7613883814499,12.0051879427789,47.517588820121
"1489","0100","X1","0",NA,33.5287493274006,13.8365747747887,53.2209238800126
"1490","0100","X1","1",NA,6.21488321180868,-11.9175683360644,24.3473347596817
"1491","0100","X2","A",NA,26.5487571766644,6.8969480088518,46.2005663444769
"1492","0100","X2","B",NA,-10.1996728617405,-26.5459506928184,6.1466049693374
"1493","0100","X2","C",NA,45.1116813339729,10.4452541380503,79.7781085298955
"1494","0100","X3","0",NA,11.0480723425103,-8.33062793775932,30.4267726227799
"1495","0100","X3","1",NA,31.9895426756232,11.6520840205141,52.3270013307322
"1496","0100","X4","A",NA,19.3653822422568,4.62568479795929,34.1050796865544
"1497","0100","X4","B",NA,18.4307259104135,-8.41106426768035,45.2725160885073
"1498","0100","X4","C",NA,-28.5553773568927,-60.1938684550085,3.0831137412231
"1499","0100","X5","0",NA,20.9900945100987,1.44722106962761,40.5329679505699
"1500","0100","X5","1",NA,17.4600571136693,-2.50798548773854,37.4280997150772
"1501","0101","Overall","NA","NA",-7.17201463229912,-19.7579546878363,5.41392542323809
"1502","0101","Overall","NA","3",-6.21510705977244,-16.4230986092493,3.99288448970441
"1503","0101","Overall","NA","4",-4.96970961246666,-21.4233675797699,11.4839483548366
"1504","0101","X1","0",NA,10.638185289127,-6.65708220816651,27.9334527864206
"1505","0101","X1","1",NA,-17.8140827639941,-34.9972822410872,-0.63088328690095
"1506","0101","X2","A",NA,-12.3645476468191,-30.0800733816431,5.35097808800482
"1507","0101","X2","B",NA,-3.86304068136292,-26.9745774116874,19.2484960489615
"1508","0101","X2","C",NA,7.1423701184126,-14.2117942982767,28.4965345351019
"1509","0101","X3","0",NA,-2.53378156796202,-19.2014104347255,14.1338472988014
"1510","0101","X3","1",NA,-3.96495769731678,-18.7718369205084,10.8419215258748
"1511","0101","X4","A",NA,-1.90159220364831,-13.9043944913903,10.1012100840937
"1512","0101","X4","B",NA,-21.8307221797088,-53.9700869136247,10.3086425542071
"1513","0101","X4","C",NA,-2.08939812042399,-35.6407582016379,31.4619619607899
"1514","0101","X5","0",NA,12.6133821848587,-2.62714213052364,27.853906500241
"1515","0101","X5","1",NA,-15.3272064018197,-32.0095711425628,1.35515833892343
"1516","0102","Overall","NA","NA",18.2804810917464,1.42309658332388,35.137865600169
"1517","0102","Overall","NA","3",8.06363212939618,-6.30515142381696,22.4324156826093
"1518","0102","Overall","NA","4",35.9368746638186,13.5299325117513,58.3438168158859
"1519","0102","X1","0",NA,-3.29120289598836,-22.4896902328432,15.9072844408665
"1520","0102","X1","1",NA,29.1452245936925,9.14099194268146,49.1494572447036
"1521","0102","X2","A",NA,-15.8441827951212,-37.9811216616752,6.29275607143268
"1522","0102","X2","B",NA,1.98972205984637,-18.4190036258368,22.3984477455295
"1523","0102","X2","C",NA,16.916945426939,-6.58135191831996,40.415242772198
"1524","0102","X3","0",NA,1.86229937867301,-22.5570362569859,26.2816350143319
"1525","0102","X3","1",NA,28.641515592411,4.41556374634201,52.86746743848
"1526","0102","X4","A",NA,5.12011640616811,-12.3963510081518,22.636583820488
"1527","0102","X4","B",NA,3.65208434261035,-22.3034976441512,29.6076663293719
"1528","0102","X4","C",NA,45.6030700345775,17.3737005294413,73.8324395397137
"1529","0102","X5","0",NA,19.8295339413794,-2.83117071770082,42.4902386004596
"1530","0102","X5","1",NA,2.97988058909073,-17.4403261850925,23.4000873632739
"1531","0103","Overall","NA","NA",18.7001050805516,5.00918931100987,32.3910208500933
"1532","0103","Overall","NA","3",8.16986027359007,-5.12241835031536,21.4621388974955
"1533","0103","Overall","NA","4",21.2901952685911,6.19833245260923,36.382058084573
"1534","0103","X1","0",NA,17.592292246361,2.0244225424728,33.1601619502492
"1535","0103","X1","1",NA,10.6933944291104,-10.2620614463796,31.6488503046004
"1536","0103","X2","A",NA,20.5499460099959,1.89990657607187,39.1999854439199
"1537","0103","X2","B",NA,5.77312512334083,-14.2163852767343,25.762635523416
"1538","0103","X2","C",NA,16.8059194937002,-9.36225772620853,42.974096713609
"1539","0103","X3","0",NA,16.2618909364614,-5.45370923058579,37.9774911035087
"1540","0103","X3","1",NA,14.6351050821586,-1.47175602412929,30.7419661884465
"1541","0103","X4","A",NA,18.3006810997113,0.23850775269937,36.3628544467231
"1542","0103","X4","B",NA,28.2175012489972,-5.46765641927755,61.902658917272
"1543","0103","X4","C",NA,38.2354199237452,-3.53344461824837,80.0042844657388
"1544","0103","X5","0",NA,0.430990677100681,-16.9328315543169,17.7948129085183
"1545","0103","X5","1",NA,18.3896697749069,0.697196202131313,36.0821433476825
"1546","0104","Overall","NA","NA",66.7192235895102,46.500563257303,86.9378839217174
"1547","0104","Overall","NA","3",73.6291131730136,52.822071992758,94.4361543532692
"1548","0104","Overall","NA","4",42.0859192949242,22.1625255341862,62.0093130556622
"1549","0104","X1","0",NA,66.7310084541832,47.2773576979642,86.1846592104022
"1550","0104","X1","1",NA,44.673426960039,21.0429447470982,68.3039091729798
"1551","0104","X2","A",NA,32.0314886735516,1.60843860498573,62.4545387421175
"1552","0104","X2","B",NA,109.473066276105,63.8013460875793,155.14478646463
"1553","0104","X2","C",NA,90.6891473539752,64.2552284644486,117.123066243502
"1554","0104","X3","0",NA,53.2444264691053,26.1484074041154,80.3404455340952
"1555","0104","X3","1",NA,74.076549396201,46.9189947374041,101.234104054998
"1556","0104","X4","A",NA,51.5365175581942,26.515524817831,76.5575102985574
"1557","0104","X4","B",NA,182.695940578754,143.037283678498,222.35459747901
"1558","0104","X4","C",NA,128.410781698404,71.8920383440393,184.929525052768
"1559","0104","X5","0",NA,41.2473871094426,20.8594425154074,61.6353317034777
"1560","0104","X5","1",NA,63.6459966695415,40.9353142670743,86.3566790720088
"1561","0105","Overall","NA","NA",5.58663670461146,-4.1103881442717,15.2836615534946
"1562","0105","Overall","NA","3",5.94657118458554,-4.01913249381254,15.9122748629836
"1563","0105","Overall","NA","4",-0.586776249931972,-16.9318121547247,15.7582596548608
"1564","0105","X1","0",NA,4.67888418489201,-8.17158482977661,17.5293531995606
"1565","0105","X1","1",NA,3.44052660151647,-12.6657686649887,19.5468218680217
"1566","0105","X2","A",NA,6.34885979579485,-10.5866627985151,23.2843823901049
"1567","0105","X2","B",NA,-4.55707654658954,-21.3487732385856,12.2346201454066
"1568","0105","X2","C",NA,2.88923531389923,-23.7702511541788,29.5487217819773
"1569","0105","X3","0",NA,1.83611149399735,-13.5291254148484,17.2013484028431
"1570","0105","X3","1",NA,8.5300076264989,-4.6162125402394,21.6762277932372
"1571","0105","X4","A",NA,1.59811291327901,-10.0385507658255,13.2347765923836
"1572","0105","X4","B",NA,-16.7404842592146,-40.2715424552177,6.79057393678854
"1573","0105","X4","C",NA,34.3326944182975,-16.9980825100486,85.6634713466436
"1574","0105","X5","0",NA,-12.4626797386443,-26.3530465350479,1.42768705775934
"1575","0105","X5","1",NA,20.4152419580535,2.67683284110253,38.1536510750044
"1576","0106","Overall","NA","NA",18.5031763328016,4.21382969923282,32.7925229663703
"1577","0106","Overall","NA","3",13.3775582354019,-0.646958008470502,27.4020744792743
"1578","0106","Overall","NA","4",22.5895905019993,5.21250817024569,39.9666728337529
"1579","0106","X1","0",NA,40.8395814835008,16.3619552652554,65.3172077017461
"1580","0106","X1","1",NA,-14.350861872475,-31.3945212925083,2.69279754755834
"1581","0106","X2","A",NA,11.5556426932721,-10.4370977059772,33.5483830925215
"1582","0106","X2","B",NA,45.3314951370053,23.1014114145507,67.5615788594598
"1583","0106","X2","C",NA,-3.67847820172369,-38.0963794697708,30.7394230663234
"1584","0106","X3","0",NA,24.4616709700588,2.75320581780474,46.1701361223128
"1585","0106","X3","1",NA,18.8557896389086,0.25090506626082,37.4606742115564
"1586","0106","X4","A",NA,15.5339531843008,-2.12631086610786,33.1942172347095
"1587","0106","X4","B",NA,37.4198604830349,4.74311947433857,70.0966014917312
"1588","0106","X4","C",NA,91.8921415723339,51.2238117832963,132.560471361371
"1589","0106","X5","0",NA,32.3578944954195,8.67939566014467,56.0363933306943
"1590","0106","X5","1",NA,14.383652903678,-1.9928357460945,30.7601415534505
"1591","0107","Overall","NA","NA",28.0031279813159,16.1914234776781,39.8148324849536
"1592","0107","Overall","NA","3",25.8384092378656,12.5894549698302,39.087363505901
"1593","0107","Overall","NA","4",21.5985524281004,8.45517037959763,34.7419344766033
"1594","0107","X1","0",NA,24.5468048154414,12.049342793123,37.0442668377598
"1595","0107","X1","1",NA,11.3115928953916,-1.59594946268989,24.2191352534732
"1596","0107","X2","A",NA,23.5846855991485,3.6038722250799,43.5654989732172
"1597","0107","X2","B",NA,9.03085870612176,-7.72432619751627,25.7860436097598
"1598","0107","X2","C",NA,58.7165290590126,38.3551440644612,79.077914053564
"1599","0107","X3","0",NA,29.2106947270372,14.1710734081259,44.2503160459486
"1600","0107","X3","1",NA,17.5943596548948,0.823896998899116,34.3648223108905
"1601","0107","X4","A",NA,8.44003204277078,-1.66398265164197,18.5440467371835
"1602","0107","X4","B",NA,61.5968378542536,35.9066550652734,87.2870206432339
"1603","0107","X4","C",NA,9.41503270144176,-22.1560608838685,40.986126286752
"1604","0107","X5","0",NA,33.2042116432895,17.6975472013699,48.710876085209
"1605","0107","X5","1",NA,11.3392562824304,-2.18495965555512,24.8634722204159
"1606","0108","Overall","NA","NA",16.7017077238022,1.62931463446111,31.7741008131433
"1607","0108","Overall","NA","3",0.138013621181699,-11.1248057722385,11.4008330146019
"1608","0108","Overall","NA","4",21.3818251377547,2.47840001745544,40.285250258054
"1609","0108","X1","0",NA,32.6784394599474,10.8498084147144,54.5070705051804
"1610","0108","X1","1",NA,-8.8339206176388,-22.6996780326183,5.03183679734071
"1611","0108","X2","A",NA,5.4272733737273,-12.0564614092883,22.9110081567429
"1612","0108","X2","B",NA,38.5985518788702,13.3189018888214,63.8782018689191
"1613","0108","X2","C",NA,-18.7159160717763,-39.0831976677053,1.65136552415268
"1614","0108","X3","0",NA,18.9218889474314,3.12829601488737,34.7154818799754
"1615","0108","X3","1",NA,15.5002968132526,-7.70906012853073,38.7096537550359
"1616","0108","X4","A",NA,9.90973320051808,-5.71410366729342,25.5335700683296
"1617","0108","X4","B",NA,59.0990711291217,23.7974933473812,94.4006489108622
"1618","0108","X4","C",NA,-30.3435402804737,-78.5862929378325,17.8992123768851
"1619","0108","X5","0",NA,13.6224482967032,-6.04634860149525,33.2912451949016
"1620","0108","X5","1",NA,9.16921779217182,-6.17334720286883,24.5117827872125
"1621","0109","Overall","NA","NA",17.254053757144,2.25767950595306,32.2504280083349
"1622","0109","Overall","NA","3",4.49077754886002,-12.3319051841908,21.3134602819108
"1623","0109","Overall","NA","4",15.7692686422836,-0.424349519181018,31.9628868037482
"1624","0109","X1","0",NA,36.1303459966782,12.4693635302329,59.7913284631236
"1625","0109","X1","1",NA,-9.75774127104523,-25.1471162711707,5.63163372908027
"1626","0109","X2","A",NA,22.4592120700138,-1.28585070533077,46.2042748453583
"1627","0109","X2","B",NA,31.93716072131,12.2004345397065,51.6738869029135
"1628","0109","X2","C",NA,-17.9614985564417,-46.1037788570111,10.1807817441277
"1629","0109","X3","0",NA,15.4753913732529,-5.84885577068201,36.7996385171879
"1630","0109","X3","1",NA,0.513212402504678,-17.8432672409103,18.8696920459197
"1631","0109","X4","A",NA,-3.79136603393772,-20.1438613910213,12.5611293231459
"1632","0109","X4","B",NA,52.7192926334549,22.3824396103554,83.0561456565543
"1633","0109","X4","C",NA,67.6800336000881,38.5858721469315,96.7741950532447
"1634","0109","X5","0",NA,5.61307304110346,-16.3598080881921,27.585954170399
"1635","0109","X5","1",NA,33.5696102627855,11.6518120756958,55.4874084498753
"1636","0110","Overall","NA","NA",-16.0917647263475,-29.9134147487011,-2.27011470399391
"1637","0110","Overall","NA","3",-13.4896096423745,-27.460965118951,0.48174583420198
"1638","0110","Overall","NA","4",-13.8796997910945,-33.0859583902742,5.32655880808524
"1639","0110","X1","0",NA,-17.0901962882656,-34.9034222677763,0.723029691245088
"1640","0110","X1","1",NA,-18.7491057269456,-36.7429515167373,-0.75525993715388
"1641","0110","X2","A",NA,-1.51454616515525,-24.2529199458685,21.223827615558
"1642","0110","X2","B",NA,4.05076693133651,-18.1966052131358,26.2981390758088
"1643","0110","X2","C",NA,-54.5763065297201,-77.9448905025378,-31.2077225569024
"1644","0110","X3","0",NA,-14.2696424536157,-32.1810706446434,3.64178573741205
"1645","0110","X3","1",NA,-20.6184083657142,-40.4434287709406,-0.793387960487831
"1646","0110","X4","A",NA,-25.0419334043404,-41.3681196284804,-8.7157471802004
"1647","0110","X4","B",NA,39.0530400244172,-4.70387597209244,82.8099560209269
"1648","0110","X4","C",NA,16.7436827943009,-39.4779623506147,72.9653279392165
"1649","0110","X5","0",NA,-16.0904652015802,-33.2340341889,1.05310378573963
"1650","0110","X5","1",NA,-12.0385596087972,-33.1721542622236,9.09503504462918
"1651","0111","Overall","NA","NA",13.8036499096197,1.85439280431692,25.7529070149225
"1652","0111","Overall","NA","3",5.12880944404878,-10.1137683276896,20.3713872157871
"1653","0111","Overall","NA","4",15.4137422615224,-4.58942459752068,35.4169091205655
"1654","0111","X1","0",NA,19.7868082192026,-1.81218614231286,41.3858025807181
"1655","0111","X1","1",NA,-2.70246842232586,-24.1599200458071,18.7549832011553
"1656","0111","X2","A",NA,33.3820000012868,6.08682475747086,60.6771752451027
"1657","0111","X2","B",NA,-16.0347546468433,-37.1984299080577,5.12892061437102
"1658","0111","X2","C",NA,15.2847531074922,-11.8962410549327,42.465747269917
"1659","0111","X3","0",NA,41.4279365630525,22.8305160773453,60.0253570487598
"1660","0111","X3","1",NA,-1.80124232369872,-18.5036324330619,14.9011477856645
"1661","0111","X4","A",NA,17.8735226933566,5.66689824692782,30.0801471397853
"1662","0111","X4","B",NA,-20.2953576736559,-46.5085606508298,5.91784530351811
"1663","0111","X4","C",NA,53.1616823777881,-11.6494557078051,117.972820463381
"1664","0111","X5","0",NA,28.2161933098878,6.3668962786119,50.0654903411637
"1665","0111","X5","1",NA,13.6728782100711,-2.25831182485996,29.6040682450021
"1666","0112","Overall","NA","NA",26.3443497613314,15.1108458174941,37.5778537051687
"1667","0112","Overall","NA","3",13.4581095882968,0.935348988576514,25.9808701880171
"1668","0112","Overall","NA","4",61.32947998903,41.7348200254726,80.9241399525874
"1669","0112","X1","0",NA,49.3875199988663,24.429766059817,74.3452739379156
"1670","0112","X1","1",NA,19.6011555924063,4.70759083018155,34.494720354631
"1671","0112","X2","A",NA,0.202082266513116,-18.2664872915274,18.6706518245537
"1672","0112","X2","B",NA,38.1516748179374,20.6386051179026,55.6647445179723
"1673","0112","X2","C",NA,74.2896101181484,47.4448004833073,101.134419752989
"1674","0112","X3","0",NA,13.2145414949211,-4.9229338969164,31.3520168867587
"1675","0112","X3","1",NA,27.3869039247127,13.6410606903472,41.1327471590781
"1676","0112","X4","A",NA,38.7564180048698,24.1820252291413,53.3308107805983
"1677","0112","X4","B",NA,31.3015612410068,3.8653756838954,58.7377467981181
"1678","0112","X4","C",NA,-38.086400505051,-62.7659205225476,-13.4068804875543
"1679","0112","X5","0",NA,-4.84524190730917,-22.192650466133,12.5021666515146
"1680","0112","X5","1",NA,74.5914830012498,57.4188670418787,91.7640989606209
"1681","0113","Overall","NA","NA",21.6507984576872,11.7913587747807,31.5102381405936
"1682","0113","Overall","NA","3",15.5616064711317,5.28321251638761,25.8400004258757
"1683","0113","Overall","NA","4",16.7712694027164,3.90707832244982,29.6354604829829
"1684","0113","X1","0",NA,29.6230303758416,13.3718465076463,45.8742142440369
"1685","0113","X1","1",NA,41.4837248998397,26.5052165653545,56.4622332343248
"1686","0113","X2","A",NA,5.38107653581551,-8.03671028487078,18.7988633565018
"1687","0113","X2","B",NA,18.0648831045614,3.22305762132496,32.9067085877979
"1688","0113","X2","C",NA,9.86478818027649,-13.2967978720068,33.0263742325598
"1689","0113","X3","0",NA,14.8600665922609,-0.132030410841153,29.8521635953629
"1690","0113","X3","1",NA,20.249399283198,8.30054583962748,32.1982527267686
"1691","0113","X4","A",NA,32.2714156943093,20.0247251402706,44.518106248348
"1692","0113","X4","B",NA,-12.7798748818236,-36.5711310131017,11.0113812494545
"1693","0113","X4","C",NA,60.3905807289759,15.5391463492757,105.242015108676
"1694","0113","X5","0",NA,8.90884138296383,-2.48790502912649,20.3055877950541
"1695","0113","X5","1",NA,19.5062999350762,3.51777022034137,35.494829649811
"1696","0114","Overall","NA","NA",47.2554150233432,30.943099239894,63.5677308067924
"1697","0114","Overall","NA","3",16.1090249060917,2.53955375914477,29.6784960530386
"1698","0114","Overall","NA","4",37.6825461334809,21.1468763378178,54.2182159291439
"1699","0114","X1","0",NA,34.0931802971038,8.45865593509847,59.7277046591091
"1700","0114","X1","1",NA,34.6382923095525,16.2554035095317,53.0211811095734
"1701","0114","X2","A",NA,42.0033538836929,21.607638145601,62.3990696217847
"1702","0114","X2","B",NA,22.6197342671464,0.203531708664212,45.0359368256287
"1703","0114","X2","C",NA,15.0387526744212,-8.1702265080125,38.2477318568549
"1704","0114","X3","0",NA,26.657796310594,3.89484607275124,49.4207465484368
"1705","0114","X3","1",NA,34.2975788210672,18.9186950296557,49.6764626124787
"1706","0114","X4","A",NA,17.7544813707655,2.92059414729804,32.5883685942329
"1707","0114","X4","B",NA,57.981863388281,24.4686618765905,91.4950648999715
"1708","0114","X4","C",NA,24.5760695173053,-27.0294093089309,76.1815483435416
"1709","0114","X5","0",NA,23.9905441300041,-3.55055630288564,51.5316445628938
"1710","0114","X5","1",NA,48.6018857939275,33.1806273066855,64.0231442811695
"1711","0115","Overall","NA","NA",24.6750233731848,7.55386654091963,41.7961802054499
"1712","0115","Overall","NA","3",21.0843972060484,6.00780932854221,36.1609850835546
"1713","0115","Overall","NA","4",21.1384221568194,-3.11722261594385,45.3940669295826
"1714","0115","X1","0",NA,36.6724046133932,5.54294051906848,67.8018687077178
"1715","0115","X1","1",NA,18.2914904162749,-2.66539164711754,39.2483724796673
"1716","0115","X2","A",NA,37.3625855521414,5.53534283424281,69.1898282700399
"1717","0115","X2","B",NA,-18.9407300628027,-44.9690133259087,7.08755320030332
"1718","0115","X2","C",NA,67.3817476831657,23.5666663770447,111.196828989287
"1719","0115","X3","0",NA,5.70774565619331,-20.1266964643497,31.5421877767363
"1720","0115","X3","1",NA,47.131169078436,19.0656437975977,75.1966943592743
"1721","0115","X4","A",NA,15.2891200755139,-4.09250900342908,34.6707491544569
"1722","0115","X4","B",NA,28.262703334392,-13.3515380543311,69.8769447231151
"1723","0115","X4","C",NA,103.671554146227,9.57984428399233,197.763264008461
"1724","0115","X5","0",NA,18.567129798409,-3.77775201847514,40.9120116152932
"1725","0115","X5","1",NA,27.3410215965432,6.02588531153492,48.6561578815515
"1726","0116","Overall","NA","NA",45.7991167803002,33.9564429746914,57.6417905859091
"1727","0116","Overall","NA","3",40.0177822180624,27.4174808864064,52.6180835497184
"1728","0116","Overall","NA","4",21.3881651184645,9.85056992919761,32.9257603077314
"1729","0116","X1","0",NA,21.5697568986532,5.11701366806686,38.0225001292395
"1730","0116","X1","1",NA,42.7336724604816,29.3624154782912,56.1049294426719
"1731","0116","X2","A",NA,33.3433406154106,12.2164757470475,54.4702054837738
"1732","0116","X2","B",NA,34.5451256768788,19.8489855712796,49.241265782478
"1733","0116","X2","C",NA,46.3191126937804,25.5659617761428,67.072263611418
"1734","0116","X3","0",NA,12.9087860291459,-5.91161805004234,31.7291901083341
"1735","0116","X3","1",NA,50.704587462498,37.8671860242935,63.5419889007025
"1736","0116","X4","A",NA,32.0612856737353,20.0313110478617,44.0912602996088
"1737","0116","X4","B",NA,71.7980778254869,46.1648899259297,97.4312657250441
"1738","0116","X4","C",NA,17.9832602234717,-15.4843070038156,51.450827450759
"1739","0116","X5","0",NA,6.06560696397128,-10.5475048928898,22.6787188208324
"1740","0116","X5","1",NA,37.7819239689388,26.7344767644443,48.8293711734334
"1741","0117","Overall","NA","NA",17.4657286841302,3.06178426284353,31.8696731054169
"1742","0117","Overall","NA","3",23.8119823314094,9.71558249984571,37.908382162973
"1743","0117","Overall","NA","4",22.1377524314605,4.68657208770962,39.5889327752114
"1744","0117","X1","0",NA,32.1190135588527,6.29276601193062,57.9452611057747
"1745","0117","X1","1",NA,11.5480895283549,-11.9116344466441,35.0078135033539
"1746","0117","X2","A",NA,4.49442875652903,-17.0049465367283,25.9938040497863
"1747","0117","X2","B",NA,18.151002078499,-8.48639543355421,44.7883995905522
"1748","0117","X2","C",NA,21.9994565629661,-0.514996598767791,44.5139097247
"1749","0117","X3","0",NA,39.5612861788491,17.993017934648,61.1295544230501
"1750","0117","X3","1",NA,3.20568335465805,-23.4248334934846,29.8362002028007
"1751","0117","X4","A",NA,16.340710589518,2.45604203274244,30.2253791462936
"1752","0117","X4","B",NA,-14.0032367802341,-41.5559453999163,13.549471839448
"1753","0117","X4","C",NA,30.5025951971186,-51.0800612753094,112.085251669547
"1754","0117","X5","0",NA,8.84791981491821,-10.117256538936,27.8130961687724
"1755","0117","X5","1",NA,-2.38074802144388,-23.3359225654999,18.5744265226122
"1756","0118","Overall","NA","NA",19.1013330560434,5.69192567479626,32.5107404372905
"1757","0118","Overall","NA","3",17.5386179498116,4.81465581738038,30.2625800822429
"1758","0118","Overall","NA","4",28.5710665643528,11.2103392549278,45.9317938737778
"1759","0118","X1","0",NA,66.3501743026472,43.0196906390728,89.6806579662217
"1760","0118","X1","1",NA,6.98395155790354,-14.0087023911481,27.9766055069552
"1761","0118","X2","A",NA,13.3619254974492,-6.7457215623505,33.4695725572489
"1762","0118","X2","B",NA,9.82025038119446,-10.3628367966163,30.0033375590053
"1763","0118","X2","C",NA,29.9821654880993,9.03346869379056,50.9308622824081
"1764","0118","X3","0",NA,20.1534576437502,0.701356861069787,39.6055584264307
"1765","0118","X3","1",NA,25.735432126618,7.78244548089665,43.6884187723393
"1766","0118","X4","A",NA,19.1054676330114,4.68367804848342,33.5272572175393
"1767","0118","X4","B",NA,19.0264960805619,-5.89836703386362,43.9513591949873
"1768","0118","X4","C",NA,-13.3705340279807,-47.3907130761228,20.6496450201613
"1769","0118","X5","0",NA,21.6654215321423,4.08996170335851,39.2408813609261
"1770","0118","X5","1",NA,12.422103348038,-7.92577585369952,32.7699825497756
"1771","0119","Overall","NA","NA",3.06192363543732,-11.5055718059001,17.6294190767748
"1772","0119","Overall","NA","3",14.4514007141058,3.95354227997769,24.949259148234
"1773","0119","Overall","NA","4",-2.93513396363755,-24.6681950860313,18.7979271587562
"1774","0119","X1","0",NA,-12.18069481676,-32.548949058873,8.187559425353
"1775","0119","X1","1",NA,23.235185604643,5.95046632022181,40.5199048890642
"1776","0119","X2","A",NA,24.1332867818164,1.87593580537355,46.3906377582593
"1777","0119","X2","B",NA,-1.29237892877654,-23.4592698073321,20.874511949779
"1778","0119","X2","C",NA,-9.43947471671459,-37.4409968468769,18.5620474134477
"1779","0119","X3","0",NA,-2.62709640065441,-22.4050465533663,17.1508537520575
"1780","0119","X3","1",NA,3.74215529256207,-18.9557717211508,26.440082306275
"1781","0119","X4","A",NA,15.3822629003364,0.475466360466259,30.2890594402065
"1782","0119","X4","B",NA,-11.9399392393232,-40.2664979288467,16.3866194502004
"1783","0119","X4","C",NA,-39.5824385201246,-69.4327409861487,-9.7321360541005
"1784","0119","X5","0",NA,44.3028174901192,20.5174092185161,68.0882257617223
"1785","0119","X5","1",NA,-15.8559426015781,-31.9187577417689,0.206872538612654
"1786","0120","Overall","NA","NA",10.858613530771,-5.61094229002343,27.3281693515654
"1787","0120","Overall","NA","3",7.60136467103393,-7.97001011399077,23.1727394560586
"1788","0120","Overall","NA","4",4.07532134821213,-15.8804540632366,24.0310967596608
"1789","0120","X1","0",NA,0.57511682236418,-15.3185618373064,16.4687954820347
"1790","0120","X1","1",NA,-7.95420320428775,-28.6237274836298,12.7153210750543
"1791","0120","X2","A",NA,30.6602270393907,9.39836453595589,51.9220895428256
"1792","0120","X2","B",NA,-0.94254109148801,-34.5191905040538,32.6341083210778
"1793","0120","X2","C",NA,-24.3352117835311,-51.4668071759169,2.79638360885469
"1794","0120","X3","0",NA,24.1793844731387,2.64417290666643,45.714596039611
"1795","0120","X3","1",NA,-10.9698853342011,-33.6978573207057,11.7580866523036
"1796","0120","X4","A",NA,-1.1032613047721,-17.141484611514,14.9349620019698
"1797","0120","X4","B",NA,54.5141404187696,-0.388262338723941,109.416543176263
"1798","0120","X4","C",NA,-35.657445761185,-76.1177449513958,4.80285342902567
"1799","0120","X5","0",NA,19.9580602025885,3.89940825717927,36.0167121479978
"1800","0120","X5","1",NA,-34.5170149249534,-60.7035853437402,-8.33044450616664
"1801","0121","Overall","NA","NA",15.2314692073007,2.69615053154939,27.7667878830521
"1802","0121","Overall","NA","3",5.92034464418634,-7.78077454744049,19.6214638358132
"1803","0121","Overall","NA","4",15.3251785299203,0.059940891985816,30.5904161678548
"1804","0121","X1","0",NA,35.502091202952,10.2373654135066,60.7668169923973
"1805","0121","X1","1",NA,30.2606480242011,14.268744198878,46.2525518495242
"1806","0121","X2","A",NA,12.3732491145338,-6.54070382572846,31.287202054796
"1807","0121","X2","B",NA,-4.96924553783538,-27.5477077589518,17.6092166832811
"1808","0121","X2","C",NA,20.0428989073343,0.0010515228010739,40.0847462918676
"1809","0121","X3","0",NA,13.7234421610372,-6.48574889815199,33.9326332202263
"1810","0121","X3","1",NA,27.8090555731053,10.467516180381,45.1505949658296
"1811","0121","X4","A",NA,40.1238901855781,25.2836820605487,54.9640983106076
"1812","0121","X4","B",NA,-29.3125652326189,-60.1753173759968,1.55018691075895
"1813","0121","X4","C",NA,65.8769141914327,-23.7116727130952,155.465501095961
"1814","0121","X5","0",NA,14.7240527593151,-8.82468907033921,38.2727945889694
"1815","0121","X5","1",NA,57.6101830296766,40.2208186334928,74.9995474258604
"1816","0122","Overall","NA","NA",34.5964508052296,18.3956530802496,50.7972485302095
"1817","0122","Overall","NA","3",-16.0709231853086,-29.6755037044896,-2.46634266612761
"1818","0122","Overall","NA","4",49.6284046651208,31.2705949995499,67.9862143306917
"1819","0122","X1","0",NA,36.1902116120993,14.6489007676721,57.7315224565265
"1820","0122","X1","1",NA,32.0395552439804,9.18962004756132,54.8894904403995
"1821","0122","X2","A",NA,20.5979628635953,-2.22899119001591,43.4249169172065
"1822","0122","X2","B",NA,73.8668862380794,46.953318246017,100.780454230142
"1823","0122","X2","C",NA,-8.15747259961927,-46.2812219754998,29.9662767762613
"1824","0122","X3","0",NA,-11.9472025157165,-30.2321566892599,6.33775165782682
